Time,Irradiation,Temperature,Incidence_Angle,Load_Signal
2024-09-21 18:30:15,1000,25,0,3
2024-09-21 18:30:25,1000,25,0,3
2024-09-21 18:30:36,1000,25,0,3
2024-09-21 18:30:46,1000,25,0,3
2024-09-21 18:30:56,1000,25,0,3
2024-09-21 18:31:06,1000,25,0,3
2024-09-21 18:31:17,1000,25,0,3
2024-09-21 18:31:27,1000,25,0,3
2024-09-21 18:31:37,1000,25,0,3
2024-09-21 18:31:47,1000,25,0,3
2024-09-21 18:31:58,1000,25,0,3
2024-09-21 18:32:08,1000,25,0,3
2024-09-21 18:32:18,1000,25,0,3
2024-09-21 18:32:28,1000,25,0,3
2024-09-21 18:32:39,1000,25,0,3
2024-09-21 18:32:49,1000,25,0,3
2024-09-21 18:32:59,1000,25,0,3
2024-09-21 18:33:09,1000,25,0,3
2024-09-21 18:33:19,1000,25,0,3
2024-09-21 18:33:30,1000,25,0,3
2024-09-21 18:33:40,1000,25,0,3
2024-09-21 18:33:50,1000,25,0,3
2024-09-21 18:34:00,1000,25,0,3
2024-09-21 18:34:11,1000,25,0,3
2024-09-21 18:34:21,1000,25,0,3
2024-09-21 18:34:31,1000,25,0,3
2024-09-21 18:34:41,1000,25,0,3
2024-09-21 18:34:52,1000,25,0,3
2024-09-21 18:35:02,1000,25,0,3
2024-09-21 18:35:12,1000,25,0,3
2024-09-21 18:35:22,1000,25,0,3
2024-09-21 18:35:33,1000,25,0,3
2024-09-21 18:35:43,1000,25,0,3
2024-09-21 18:35:53,1000,25,0,3
2024-09-21 18:36:03,1000,25,0,3
2024-09-21 18:36:14,1000,25,0,3
2024-09-21 18:36:24,1000,25,0,3
2024-09-21 18:36:34,1000,25,0,3
2024-09-21 18:36:44,1000,25,0,3
2024-09-21 18:36:54,1000,25,0,3
2024-09-21 18:37:05,1000,25,0,3
2024-09-21 18:37:15,1000,25,0,3
2024-09-21 18:37:25,1000,25,0,3
2024-09-21 18:37:35,1000,25,0,3
2024-09-21 18:37:46,1000,25,0,3
2024-09-21 18:37:56,1000,25,0,3
2024-09-21 18:38:06,1000,25,0,3
2024-09-21 18:38:16,1000,25,0,3
2024-09-21 18:38:27,1000,25,0,3
2024-09-21 18:38:37,1000,25,0,3
2024-09-21 18:38:47,1000,25,0,0
2024-09-21 18:38:57,1000,25,0,0
2024-09-21 18:39:08,1000,25,0,0
2024-09-21 18:39:18,1000,25,0,0
2024-09-21 18:39:28,1000,25,0,0
2024-09-21 18:39:38,1000,25,0,0
2024-09-21 18:39:49,1000,25,0,0
2024-09-21 18:39:59,1000,25,0,0
2024-09-21 18:40:09,1000,25,0,0
2024-09-21 18:40:19,1000,25,0,0
2024-09-21 18:40:29,1000,25,0,0
2024-09-21 18:40:40,1000,25,0,0
2024-09-21 18:40:50,1000,25,0,0
2024-09-21 18:41:00,1000,25,0,0
2024-09-21 18:41:10,1000,25,0,0
2024-09-21 18:41:21,1000,25,0,0
2024-09-21 18:41:31,1000,25,0,0
2024-09-21 18:41:41,1000,25,0,0
2024-09-21 18:41:51,1000,25,0,0
2024-09-21 18:42:02,1000,25,0,0
2024-09-21 18:42:12,1000,25,0,0
2024-09-21 18:42:22,1000,25,0,0
2024-09-21 18:42:32,1000,25,0,0
2024-09-21 18:42:43,1000,25,0,0
2024-09-21 18:42:53,1000,25,0,0
2024-09-21 18:43:03,1000,25,0,0
2024-09-21 18:43:13,1000,25,0,0
2024-09-21 18:43:24,1000,25,0,0
2024-09-21 18:43:34,1000,25,0,0
2024-09-21 18:43:44,1000,25,0,0
2024-09-21 18:43:54,1000,25,0,0
2024-09-21 18:44:04,1000,25,0,0
2024-09-21 18:44:15,1000,25,0,0
2024-09-21 18:44:25,1000,25,0,0
2024-09-21 18:44:35,1000,25,0,0
2024-09-21 18:44:45,1000,25,0,0
2024-09-21 18:44:56,1000,25,0,0
2024-09-21 18:45:06,1000,25,0,0
2024-09-21 18:45:16,1000,25,0,0
2024-09-21 18:45:26,1000,25,0,0
2024-09-21 18:45:37,1000,25,0,0
2024-09-21 18:45:47,1000,25,0,0
2024-09-21 18:45:57,1000,25,0,0
2024-09-21 18:46:07,1000,25,0,0
2024-09-21 18:46:17,1000,25,0,0
2024-09-21 18:46:28,1000,25,0,0
2024-09-21 18:46:38,1000,25,0,0
2024-09-21 18:46:48,1000,25,0,0
2024-09-21 18:46:58,1000,25,0,0
2024-09-21 18:47:09,1000,25,0,0
2024-09-21 18:47:19,1000,25,0,0
2024-09-21 18:47:29,1000,25,0,0
2024-09-21 18:47:39,1000,25,0,0
2024-09-21 18:47:49,1000,25,0,0
2024-09-21 18:48:00,1000,25,0,0
2024-09-21 18:48:10,1000,25,0,0
2024-09-21 18:48:20,1000,25,0,0
2024-09-21 18:48:30,1000,25,0,0
2024-09-21 18:48:41,1000,25,0,0
2024-09-21 18:48:51,300,25,0,0
2024-09-21 18:49:01,300,25,0,0
2024-09-21 18:49:11,300,25,0,0
2024-09-21 18:49:22,300,25,0,0
2024-09-21 18:49:32,300,25,0,0
2024-09-21 18:49:42,300,25,0,0
2024-09-21 18:49:52,300,25,0,0
2024-09-21 18:50:02,300,25,0,0
2024-09-21 18:50:13,300,25,0,0
2024-09-21 18:50:23,300,25,0,0
2024-09-21 18:50:33,300,25,0,0
2024-09-21 18:50:43,300,25,0,0
2024-09-21 18:50:54,300,25,0,0
2024-09-21 18:51:04,300,25,0,1
2024-09-21 18:51:14,300,25,0,1
2024-09-21 18:51:24,300,25,0,1
2024-09-21 18:51:35,300,25,0,1
2024-09-21 18:51:45,300,25,0,1
2024-09-21 18:51:55,300,25,0,1
2024-09-21 18:52:05,300,25,0,1
2024-09-21 18:52:15,300,25,0,1
2024-09-21 18:52:26,300,25,0,1
2024-09-21 18:52:36,300,25,0,1
2024-09-21 18:52:46,300,25,0,1
2024-09-21 18:52:56,300,25,0,1
2024-09-21 18:53:07,300,25,0,1
2024-09-21 18:53:17,300,25,0,1
2024-09-21 18:53:27,300,25,0,1
2024-09-21 18:53:37,300,25,0,1
2024-09-21 18:53:48,300,25,0,1
2024-09-21 18:53:58,300,25,0,1
2024-09-21 18:54:08,300,25,0,1
2024-09-21 18:54:18,300,25,0,1
2024-09-21 18:54:28,300,25,0,1
2024-09-21 18:54:39,300,25,0,1
2024-09-21 18:54:49,300,25,0,1
2024-09-21 18:54:59,300,25,0,1
2024-09-21 18:55:09,300,25,0,1
2024-09-21 18:55:20,300,25,0,1
2024-09-21 18:55:30,300,25,0,1
2024-09-21 18:55:40,300,25,0,1
2024-09-21 18:55:50,300,25,0,1
2024-09-21 18:56:00,300,25,0,1
2024-09-21 18:56:11,300,25,0,1
2024-09-21 18:56:21,300,25,0,1
2024-09-21 18:56:31,300,25,0,1
2024-09-21 18:56:41,300,25,0,1
2024-09-21 18:56:52,300,25,0,1
2024-09-21 18:57:02,300,25,0,1
2024-09-21 18:57:12,300,25,0,1
2024-09-21 18:57:22,300,25,0,1
2024-09-21 18:57:33,300,25,0,1
2024-09-21 18:57:43,300,25,0,1
2024-09-21 18:57:53,300,25,0,1
2024-09-21 18:58:03,300,25,0,1
2024-09-21 18:58:13,300,25,0,1
2024-09-21 18:58:24,300,25,0,1
2024-09-21 18:58:34,300,25,0,1
2024-09-21 18:58:44,300,25,0,1
2024-09-21 18:58:54,300,25,0,1
2024-09-21 18:59:05,300,25,0,1
2024-09-21 18:59:15,300,25,0,1
2024-09-21 18:59:25,300,25,0,1
2024-09-21 18:59:35,300,25,0,1
2024-09-21 18:59:46,300,25,0,1
2024-09-21 18:59:56,300,25,0,1
2024-09-21 19:00:06,300,25,0,1
2024-09-21 19:00:16,300,25,0,1
2024-09-21 19:00:26,300,25,0,1
2024-09-21 19:00:37,300,25,0,1
2024-09-21 19:00:47,300,25,0,1
2024-09-21 19:00:57,300,25,0,1
2024-09-21 19:01:07,300,25,0,1
2024-09-21 19:01:18,300,25,0,1
2024-09-21 19:01:28,300,25,0,1
2024-09-21 19:01:38,300,25,0,1
2024-09-21 19:01:48,300,25,0,1
2024-09-21 19:01:58,300,25,0,1
2024-09-21 19:02:09,300,25,0,1
2024-09-21 19:02:19,300,25,0,1
2024-09-21 19:02:29,300,25,0,1
2024-09-21 19:02:39,300,25,0,1
2024-09-21 19:02:50,300,25,0,1
2024-09-21 19:03:00,300,25,0,1
2024-09-21 19:03:10,300,25,0,1
2024-09-21 19:03:20,300,25,0,1
2024-09-21 19:03:31,300,25,0,1
2024-09-21 19:03:41,300,25,0,1
2024-09-21 19:03:51,1000,25,0,0
2024-09-21 19:04:01,1000,25,0,0
2024-09-21 19:04:11,1000,25,0,0
2024-09-21 19:04:22,1000,25,0,0
2024-09-21 19:04:32,1000,25,0,0
2024-09-21 19:04:42,1000,25,0,0
2024-09-21 19:04:52,1000,25,0,0
2024-09-21 19:05:03,1000,25,0,0
2024-09-21 19:05:13,1000,25,0,0
2024-09-21 19:05:23,1000,25,0,0
2024-09-21 19:05:33,1000,25,0,0
2024-09-21 19:05:44,1000,25,0,0
2024-09-21 19:05:54,1000,25,0,0
2024-09-21 19:06:04,1000,25,0,0
2024-09-21 19:06:14,1000,25,0,0
2024-09-21 19:06:25,1000,25,0,0
2024-09-21 19:06:35,1000,25,0,0
2024-09-21 19:06:45,1000,25,0,0
2024-09-21 19:06:55,1000,25,0,0
2024-09-21 19:07:06,1000,25,0,0
2024-09-21 19:07:16,1000,25,0,0
2024-09-21 19:07:26,1000,25,0,0
2024-09-21 19:07:36,1000,25,0,0
2024-09-21 19:07:47,1000,25,0,0
2024-09-21 19:07:57,1000,25,0,0
2024-09-21 19:08:07,1000,25,0,0
2024-09-21 19:08:17,1000,25,0,0
2024-09-21 19:08:27,1000,25,0,0
2024-09-21 19:08:38,1000,25,0,0
2024-09-21 19:08:48,1000,25,0,0
2024-09-21 19:08:58,1000,25,0,0
2024-09-21 19:09:08,1000,25,0,0
2024-09-21 19:09:19,1000,25,0,0
2024-09-21 19:09:29,1000,25,0,0
2024-09-21 19:09:39,1000,25,0,0
2024-09-21 19:09:49,1000,25,0,0
2024-09-21 19:10:00,1000,25,0,0
2024-09-21 19:10:10,1000,25,0,0
2024-09-21 19:10:20,1000,25,0,0
2024-09-21 19:10:30,1000,25,0,0
2024-09-21 19:10:41,1000,25,0,0
2024-09-21 19:10:51,1000,25,0,0
2024-09-21 19:11:01,1000,25,0,0
2024-09-21 19:11:11,1000,25,0,0
2024-09-21 19:11:22,1000,25,0,0
2024-09-21 19:11:32,1000,25,0,0
2024-09-21 19:11:42,1000,25,0,0
2024-09-21 19:11:52,1000,25,0,0
2024-09-21 19:12:02,1000,25,0,0
2024-09-21 19:12:13,1000,25,0,0
2024-09-21 19:12:23,1000,25,0,0
2024-09-21 19:12:33,1000,25,0,0
2024-09-21 19:12:43,1000,25,0,0
2024-09-21 19:12:54,1000,25,0,0
2024-09-21 19:13:04,1000,25,0,0
2024-09-21 19:13:14,1000,25,0,0
2024-09-21 19:13:24,1000,25,0,0
2024-09-21 19:13:35,1000,25,0,0
2024-09-21 19:13:45,1000,25,0,0
2024-09-21 19:13:55,0,25,90,0
2024-09-21 19:14:05,0,25,90,0
2024-09-21 19:14:16,0,25,90,0
2024-09-21 19:14:26,0,25,90,0
2024-09-21 19:14:36,0,25,90,0
2024-09-21 19:14:46,0,25,90,0
2024-09-21 19:14:56,0,25,90,0
2024-09-21 19:15:07,0,25,90,0
2024-09-21 19:15:17,0,25,90,0
2024-09-21 19:15:27,0,25,90,0
2024-09-21 19:15:37,0,25,90,0
2024-09-21 19:15:48,0,25,90,0
2024-09-21 19:15:58,0,25,90,0
2024-09-21 19:16:08,0,25,90,0
2024-09-21 19:16:18,0,25,90,0
2024-09-21 19:16:29,0,25,90,0
2024-09-21 19:16:39,0,25,90,0
2024-09-21 19:16:49,0,25,90,0
2024-09-21 19:16:59,0,25,90,0
2024-09-21 19:17:09,0,25,90,0
2024-09-21 19:17:20,0,25,90,0
2024-09-21 19:17:30,0,25,90,0
2024-09-21 19:17:40,0,25,90,0
2024-09-21 19:17:50,0,25,90,0
2024-09-21 19:18:01,0,25,90,0
2024-09-21 19:18:11,0,25,90,0
2024-09-21 19:18:21,0,25,90,0
2024-09-21 19:18:31,0,25,90,0
2024-09-21 19:18:42,0,25,90,0
2024-09-21 19:18:52,0,25,90,0
2024-09-21 19:19:02,0,25,90,0
2024-09-21 19:19:12,0,25,90,0
2024-09-21 19:19:22,0,25,90,0
2024-09-21 19:19:33,0,25,90,0
2024-09-21 19:19:43,0,25,90,0
2024-09-21 19:19:53,0,25,90,0
2024-09-21 19:20:03,0,25,90,0
2024-09-21 19:20:14,0,25,90,0
2024-09-21 19:20:24,0,25,90,0
2024-09-21 19:20:34,0,25,90,0
2024-09-21 19:20:44,0,25,90,0
2024-09-21 19:20:54,0,25,90,0
2024-09-21 19:21:05,0,25,90,0
2024-09-21 19:21:15,0,25,90,0
2024-09-21 19:21:25,0,25,90,0
2024-09-21 19:21:35,0,25,90,0
2024-09-21 19:21:46,0,25,90,0
2024-09-21 19:21:56,0,25,90,0
2024-09-21 19:22:06,0,25,90,0
2024-09-21 19:22:16,0,25,90,0
2024-09-21 19:22:27,0,25,90,0
2024-09-21 19:22:37,0,25,90,0
2024-09-21 19:22:47,0,25,90,0
2024-09-21 19:22:57,0,25,90,0
2024-09-21 19:23:07,0,25,90,0
2024-09-21 19:23:18,0,25,90,0
2024-09-21 19:23:28,0,25,90,0
2024-09-21 19:23:38,0,25,90,0
2024-09-21 19:23:48,0,25,90,0
2024-09-21 19:23:59,0,25,90,0
2024-09-21 19:24:09,0,25,90,0
2024-09-21 19:24:19,0,25,90,0
2024-09-21 19:24:29,0,25,90,0
2024-09-21 19:24:40,0,25,90,0
2024-09-21 19:24:50,0,25,90,0
2024-09-21 19:25:00,0,25,90,0
2024-09-21 19:25:10,0,25,90,0
2024-09-21 19:25:20,0,25,90,0
2024-09-21 19:25:31,0,25,90,0
2024-09-21 19:25:41,0,25,90,0
2024-09-21 19:25:51,0,25,90,0
2024-09-21 19:26:01,0,25,90,2
2024-09-21 19:26:12,0,25,90,2
2024-09-21 19:26:22,0,25,90,2
2024-09-21 19:26:32,0,25,90,2
2024-09-21 19:26:42,0,25,90,2
2024-09-21 19:26:53,0,25,90,2
2024-09-21 19:27:03,0,25,90,2
2024-09-21 19:27:13,0,25,90,2
2024-09-21 19:27:23,0,25,90,2
2024-09-21 19:27:33,0,25,90,2
2024-09-21 19:27:44,0,25,90,2
2024-09-21 19:27:54,0,25,90,2
2024-09-21 19:28:04,0,25,90,2
2024-09-21 19:28:14,0,25,90,2
2024-09-21 19:28:25,0,25,90,2
2024-09-21 19:28:35,0,25,90,2
2024-09-21 19:28:45,0,25,90,2
2024-09-21 19:28:55,0,25,90,2
2024-09-21 19:29:05,0,25,90,2
2024-09-21 19:29:16,0,25,90,2
2024-09-21 19:29:26,0,25,90,2
2024-09-21 19:29:36,0,25,90,2
2024-09-21 19:29:46,0,25,90,2
2024-09-21 19:29:57,0,25,90,2
2024-09-21 19:30:07,0,25,90,2
2024-09-21 19:30:17,0,25,90,2
2024-09-21 19:30:27,0,25,90,2
2024-09-21 19:30:38,0,25,90,2
2024-09-21 19:30:48,0,25,90,2
2024-09-21 19:30:58,0,25,90,2
2024-09-21 19:31:08,0,25,90,2
2024-09-21 19:31:18,0,25,90,2
2024-09-21 19:31:29,0,25,90,2
2024-09-21 19:31:39,0,25,90,2
2024-09-21 19:31:49,0,25,90,2
2024-09-21 19:31:59,0,25,90,2
2024-09-21 19:32:10,0,25,90,2
2024-09-21 19:32:20,0,25,90,2
2024-09-21 19:32:30,0,25,90,2
2024-09-21 19:32:40,0,25,90,2
2024-09-21 19:32:51,0,25,90,2
2024-09-21 19:33:01,0,25,90,2
2024-09-21 19:33:11,0,25,90,2
2024-09-21 19:33:21,0,25,90,2
2024-09-21 19:33:31,0,25,90,2
2024-09-21 19:33:42,0,25,90,2
2024-09-21 19:33:52,0,25,90,2
2024-09-21 19:34:02,0,25,90,2
2024-09-21 19:34:12,0,25,90,2
2024-09-21 19:34:23,0,25,90,2
2024-09-21 19:34:33,0,25,90,2
2024-09-21 19:34:43,0,25,90,2
2024-09-21 19:34:53,0,25,90,2
2024-09-21 19:35:03,0,25,90,2
2024-09-21 19:35:14,0,25,90,2
2024-09-21 19:35:24,0,25,90,2
2024-09-21 19:35:34,0,25,90,2
2024-09-21 19:35:44,0,25,90,2
2024-09-21 19:35:55,0,25,90,2
2024-09-21 19:36:05,0,25,90,2
2024-09-21 19:36:15,0,25,90,2
2024-09-21 19:36:25,0,25,90,2
2024-09-21 19:36:36,0,25,90,2
2024-09-21 19:36:46,0,25,90,2
2024-09-21 19:36:56,0,25,90,2
2024-09-21 19:37:06,0,25,90,2
2024-09-21 19:37:16,0,25,90,2
2024-09-21 19:37:27,0,25,90,2
2024-09-21 19:37:37,0,25,90,2
2024-09-21 19:37:47,0,25,90,2
2024-09-21 19:37:57,0,25,90,2
2024-09-21 19:38:08,0,25,90,2
2024-09-21 19:38:18,0,25,90,2
2024-09-21 19:38:28,0,25,90,2
2024-09-21 19:38:38,0,25,90,2
2024-09-21 19:38:49,0,25,90,0
2024-09-21 19:38:59,0,25,90,0
2024-09-21 19:39:09,0,25,90,0
2024-09-21 19:39:19,0,25,90,0
2024-09-21 19:39:29,0,25,90,0
2024-09-21 19:39:40,0,25,90,0
2024-09-21 19:39:50,0,25,90,0
2024-09-21 19:40:00,0,25,90,0
2024-09-21 19:40:10,0,25,90,0
2024-09-21 19:40:21,0,25,90,0
2024-09-21 19:40:31,0,25,90,0
2024-09-21 19:40:41,0,25,90,0
2024-09-21 19:40:51,0,25,90,0
2024-09-21 19:41:02,0,25,90,0
2024-09-21 19:41:12,0,25,90,0
2024-09-21 19:41:22,0,25,90,0
2024-09-21 19:41:32,0,25,90,0
2024-09-21 19:41:42,0,25,90,0
2024-09-21 19:41:53,0,25,90,0
2024-09-21 19:42:03,0,25,90,0
2024-09-21 19:42:13,0,25,90,0
2024-09-21 19:42:23,0,25,90,0
2024-09-21 19:42:34,0,25,90,0
2024-09-21 19:42:44,0,25,90,0
2024-09-21 19:42:54,0,25,90,0
2024-09-21 19:43:04,0,25,90,0
2024-09-21 19:43:14,0,25,90,0
2024-09-21 19:43:25,0,25,90,0
2024-09-21 19:43:35,0,25,90,0
2024-09-21 19:43:45,0,25,90,0
2024-09-21 19:43:55,0,25,90,0
2024-09-21 19:44:06,0,25,90,0
2024-09-21 19:44:16,0,25,90,0
2024-09-21 19:44:26,0,25,90,0
2024-09-21 19:44:36,0,25,90,0
2024-09-21 19:44:47,0,25,90,0
2024-09-21 19:44:57,0,25,90,0
2024-09-21 19:45:07,0,25,90,0
2024-09-21 19:45:17,0,25,90,0
2024-09-21 19:45:27,0,25,90,0
2024-09-21 19:45:38,0,25,90,0
2024-09-21 19:45:48,0,25,90,0
2024-09-21 19:45:58,0,25,90,0
2024-09-21 19:46:08,0,25,90,0
2024-09-21 19:46:19,0,25,90,0
2024-09-21 19:46:29,0,25,90,0
2024-09-21 19:46:39,0,25,90,0
2024-09-21 19:46:49,0,25,90,0
2024-09-21 19:47:00,0,25,90,0
2024-09-21 19:47:10,0,25,90,0
2024-09-21 19:47:20,0,25,90,0
2024-09-21 19:47:30,0,25,90,0
2024-09-21 19:47:40,0,25,90,0
2024-09-21 19:47:51,0,25,90,0
2024-09-21 19:48:01,0,25,90,0
2024-09-21 19:48:11,0,25,90,0
2024-09-21 19:48:21,0,25,90,0
2024-09-21 19:48:32,0,25,90,0
2024-09-21 19:48:42,0,25,90,0
2024-09-21 19:48:52,1000,25,0,0
2024-09-21 19:49:02,1000,25,0,0
2024-09-21 19:49:13,1000,25,0,0
2024-09-21 19:49:23,1000,25,0,0
2024-09-21 19:49:33,1000,25,0,0
2024-09-21 19:49:43,1000,25,0,0
2024-09-21 19:49:53,1000,25,0,0
2024-09-21 19:50:04,1000,25,0,0
2024-09-21 19:50:14,1000,25,0,0
2024-09-21 19:50:24,1000,25,0,0
2024-09-21 19:50:34,1000,25,0,0
2024-09-21 19:50:45,1000,25,0,0
2024-09-21 19:50:55,1000,25,0,0
2024-09-21 19:51:05,1000,25,0,0
2024-09-21 19:51:15,1000,25,0,0
2024-09-21 19:51:26,1000,25,0,0
2024-09-21 19:51:36,1000,25,0,0
2024-09-21 19:51:46,1000,25,0,0
2024-09-21 19:51:56,1000,25,0,0
2024-09-21 19:52:07,1000,25,0,0
2024-09-21 19:52:17,1000,25,0,0
2024-09-21 19:52:27,1000,25,0,0
2024-09-21 19:52:37,1000,25,0,0
2024-09-21 19:52:48,1000,25,0,0
2024-09-21 19:52:58,1000,25,0,0
2024-09-21 19:53:08,1000,25,0,0
2024-09-21 19:53:18,1000,25,0,0
2024-09-21 19:53:28,1000,25,0,0
2024-09-21 19:53:39,1000,25,0,0
2024-09-21 19:53:49,1000,25,0,0
2024-09-21 19:53:59,1000,25,0,0
2024-09-21 19:54:09,1000,25,0,0
2024-09-21 19:54:20,1000,25,0,0
2024-09-21 19:54:30,1000,25,0,0
2024-09-21 19:54:40,1000,25,0,0
2024-09-21 19:54:50,1000,25,0,0
2024-09-21 19:55:01,1000,25,0,0
2024-09-21 19:55:11,1000,25,0,0
2024-09-21 19:55:21,1000,25,0,0
2024-09-21 19:55:31,1000,25,0,0
2024-09-21 19:55:42,1000,25,0,0
2024-09-21 19:55:52,1000,25,0,0
2024-09-21 19:56:02,1000,25,0,0
2024-09-21 19:56:12,1000,25,0,0
2024-09-21 19:56:23,1000,25,0,0
2024-09-21 19:56:33,1000,25,0,0
2024-09-21 19:56:43,1000,25,0,0
2024-09-21 19:56:53,1000,25,0,0
2024-09-21 19:57:03,1000,25,0,0
2024-09-21 19:57:14,1000,25,0,0
2024-09-21 19:57:24,1000,25,0,0
2024-09-21 19:57:34,1000,25,0,0
2024-09-21 19:57:44,1000,25,0,0
2024-09-21 19:57:55,1000,25,0,0
2024-09-21 19:58:05,1000,25,0,0
2024-09-21 19:58:15,1000,25,0,0
2024-09-21 19:58:25,1000,25,0,0
2024-09-21 19:58:36,1000,25,0,0
2024-09-21 19:58:46,1000,25,0,0
2024-09-21 19:58:56,1000,25,0,0
2024-09-21 19:59:06,1000,25,0,0
2024-09-21 19:59:17,1000,25,0,0
2024-09-21 19:59:27,1000,25,0,0
2024-09-21 19:59:37,1000,25,0,0
2024-09-21 19:59:47,1000,25,0,0
2024-09-21 19:59:58,1000,25,0,0
2024-09-21 20:00:08,1000,25,0,0
2024-09-21 20:00:18,1000,25,0,0
2024-09-21 20:00:28,1000,25,0,0
2024-09-21 20:00:39,1000,25,0,0
2024-09-21 20:00:49,1000,25,0,0
2024-09-21 20:00:59,1000,25,0,3
2024-09-21 20:01:09,1000,25,0,3
2024-09-21 20:01:19,1000,25,0,3
2024-09-21 20:01:30,1000,25,0,3
2024-09-21 20:01:40,1000,25,0,3
2024-09-21 20:01:50,1000,25,0,3
2024-09-21 20:02:00,1000,25,0,3
2024-09-21 20:02:11,1000,25,0,3
2024-09-21 20:02:21,1000,25,0,3
2024-09-21 20:02:31,1000,25,0,3
2024-09-21 20:02:41,1000,25,0,3
2024-09-21 20:02:52,1000,25,0,3
2024-09-21 20:03:02,1000,25,0,3
2024-09-21 20:03:12,1000,25,0,3
2024-09-21 20:03:22,1000,25,0,3
2024-09-21 20:03:33,1000,25,0,3
2024-09-21 20:03:43,1000,25,0,3
2024-09-21 20:03:53,1000,25,0,3
2024-09-21 20:04:03,1000,25,0,3
2024-09-21 20:04:14,1000,25,0,3
2024-09-21 20:04:24,1000,25,0,3
2024-09-21 20:04:34,1000,25,0,3
2024-09-21 20:04:44,1000,25,0,3
2024-09-21 20:04:54,1000,25,0,3
2024-09-21 20:05:05,1000,25,0,3
2024-09-21 20:05:15,1000,25,0,3
2024-09-21 20:05:25,1000,25,0,3
2024-09-21 20:05:35,1000,25,0,3
2024-09-21 20:05:46,1000,25,0,3
2024-09-21 20:05:56,1000,25,0,3
2024-09-21 20:06:06,1000,25,0,3
2024-09-21 20:06:16,1000,25,0,3
2024-09-21 20:06:27,1000,25,0,3
2024-09-21 20:06:37,1000,25,0,3
2024-09-21 20:06:47,1000,25,0,3
2024-09-21 20:06:57,1000,25,0,3
2024-09-21 20:07:08,1000,25,0,3
2024-09-21 20:07:18,1000,25,0,3
2024-09-21 20:07:28,1000,25,0,3
2024-09-21 20:07:38,1000,25,0,3
2024-09-21 20:07:49,1000,25,0,3
2024-09-21 20:07:59,1000,25,0,3
2024-09-21 20:08:09,1000,25,0,3
2024-09-21 20:08:19,1000,25,0,3
2024-09-21 20:08:29,1000,25,0,3
2024-09-21 20:08:40,1000,25,0,3
2024-09-21 20:08:50,1000,25,0,3
2024-09-21 20:09:00,1000,25,0,3
2024-09-21 20:09:10,1000,25,0,3
2024-09-21 20:09:21,1000,25,0,3
2024-09-21 20:09:31,1000,25,0,3
2024-09-21 20:09:41,1000,25,0,3
2024-09-21 20:09:51,1000,25,0,3
2024-09-21 20:10:02,1000,25,0,3
2024-09-21 20:10:12,1000,25,0,3
2024-09-21 20:10:22,1000,25,0,3
2024-09-21 20:10:32,1000,25,0,3
2024-09-21 20:10:43,1000,25,0,3
2024-09-21 20:10:53,1000,25,0,3
2024-09-21 20:11:03,1000,25,0,3
2024-09-21 20:11:13,1000,25,0,3
2024-09-21 20:11:24,1000,25,0,3
2024-09-21 20:11:34,1000,25,0,3
2024-09-21 20:11:44,1000,25,0,3
2024-09-21 20:11:54,1000,25,0,3
2024-09-21 20:12:05,1000,25,0,3
2024-09-21 20:12:15,1000,25,0,3
2024-09-21 20:12:25,1000,25,0,3
2024-09-21 20:12:35,1000,25,0,3
2024-09-21 20:12:45,1000,25,0,3
2024-09-21 20:12:56,1000,25,0,3
2024-09-21 20:13:06,1000,25,0,3
2024-09-21 20:13:16,1000,25,0,3
2024-09-21 20:13:26,1000,25,0,3
2024-09-21 20:13:37,1000,25,0,3
2024-09-21 20:13:47,1000,25,0,0
2024-09-21 20:13:57,1000,25,0,0
2024-09-21 20:14:07,1000,25,0,0
2024-09-21 20:14:18,1000,25,0,0
2024-09-21 20:14:28,1000,25,0,0
2024-09-21 20:14:38,1000,25,0,0
2024-09-21 20:14:48,1000,25,0,0
2024-09-21 20:14:59,1000,25,0,0
2024-09-21 20:15:09,1000,25,0,0
2024-09-21 20:15:19,1000,25,0,0
2024-09-21 20:15:29,1000,25,0,0
2024-09-21 20:15:40,1000,25,0,0
2024-09-21 20:15:50,1000,25,0,0
2024-09-21 20:16:00,1000,25,0,0
2024-09-21 20:16:10,1000,25,0,0
2024-09-21 20:16:20,1000,25,0,0
2024-09-21 20:16:31,1000,25,0,0
2024-09-21 20:16:41,1000,25,0,0
2024-09-21 20:16:51,1000,25,0,0
2024-09-21 20:17:01,1000,25,0,0
2024-09-21 20:17:12,1000,25,0,0
2024-09-21 20:17:22,1000,25,0,0
2024-09-21 20:17:32,1000,25,0,0
2024-09-21 20:17:42,1000,25,0,0
2024-09-21 20:17:53,1000,25,0,0
2024-09-21 20:18:03,1000,25,0,0
2024-09-21 20:18:13,1000,25,0,0
2024-09-21 20:18:23,1000,25,0,0
2024-09-21 20:18:34,1000,25,0,0
2024-09-21 20:18:44,1000,25,0,0
2024-09-21 20:18:54,1000,25,0,0
2024-09-21 20:19:04,1000,25,0,0
2024-09-21 20:19:14,1000,25,0,0
2024-09-21 20:19:25,1000,25,0,0
2024-09-21 20:19:35,1000,25,0,0
2024-09-21 20:19:45,1000,25,0,0
2024-09-21 20:19:55,1000,25,0,0
2024-09-21 20:20:06,1000,25,0,0
2024-09-21 20:20:16,1000,25,0,0
2024-09-21 20:20:26,1000,25,0,0
2024-09-21 20:20:36,1000,25,0,0
